rating,reviewerID,product_id,date
4,AGKDB6PHHLFHA7VDDFNQ5CB5COTQ,B001U5SPJW,1386930619
5,AEUZL4247RMBATBZDDM6SY3JZ7NQ,B00005N7T5,1413650029
5,AFQPCRMB2DSWOAETCP7GE3EG3NHA,B00005N7T5,1084957317
5,AHR7VUI2EHHYY7MJNO2TE7E2XCXA,B06XWB4X41,1509486017
1,AEJOQ2O76W6DILVM7UZRI34IFLVA,B06XWB4X41,1525833607
4,AFSOZZW3IH47BJTKIHBSUHOY5B5A,B001U5SPJW,1321026832
5,AGEIQCHNIVB2WFU5G3M4DTLO7QXQ,B00005N7T5,1285456995
5,AFO3WJBM5T5K4MTH5N3CFGPLJQPQ,B00005N7T5,1256145842
3,AFXK2MTW2SOWH57OLF3HJRUG35DA,B06XWB4X41,1536103611
5,AEX253O6RFIGYFB4GBN7EUQTD25A,B00005N7T5,1220125627
5,AFHCMM2DMMY4XO3DMGY42WJ4SORA,B001U5SPJW,1323545559
5,AH4V4UI3CNWJ4NZUFR537EHQBTLQ,B001U5SPJW,1534544002
1,AGNEEHE6CJDD63SOAIZ54IFCMY2Q,B001U5SPJW,1599995384
4,AH3XR7VVQREWHSWQZBKXUXQI5RVA,B001U5SPJW,1352132133
5,AG76LLUNBSNW4PFXWEUIVILFNHOA,B001U5SPJW,1578423788
5,AEKHL6LPVT7VGKSBLJ5HNKVPC7GQ,B00005N7T5,1393609070
5,AERJZEQXRLNZSJ6QVDW3VD7G2HHQ,B001U5SPJW,1401286606
5,AEBNG2ITHBV2BMETHLFHCYCZVEGA,B06XWB4X41,1501557796
4,AEBPKGHGNYAWF6C4VXEJADM36AYQ,B00005N7T5,1259602733
1,AGQCOFQE4N2S5NRQD5MW7IH4NEWA,B001U5SPJW,1374221310
4,AEVZBMFYYU2UKMSXQC7TJ5VVOH2A,B001U5SPJW,1439844022
4,AHCDUAE6WFD5PJKTYKROYFLQUBGQ,B00005N7T5,1130095831
5,AHIPCVNGS66PT27VOXPX33SUEXYA,B00005N7T5,1082390348
1,AHEVXA3EKDWWJONFJLQZUJBZOTVQ,B001U5SPJW,1584319230
5,AEMR4XCCEL32I4BSSEK7WFWKVKNQ,B00005N7T5,1102920387
5,AF33MJVH3QYYIYNTHSGUAI726VEQ,B00005N7T5,1028314915
2,AG7NDFJPDY36ZCBNAG7Z2ADLTMSA,B001U5SPJW,1566231916
5,AEHGUGCYVF7WOCREX7WZR6F5BKRQ,B001U5SPJW,1298384454
3,AEHGUGCYVF7WOCREX7WZR6F5BKRQ,B00007AX0N,1264869459
5,AFZHMEEPZTMF7CLUEFAHRYRXMUGA,B001U5SPJW,1380758838
5,AGSCQ27UPV5RV6VUPU2PP4FX34YQ,B00005N7T5,1209922559
1,AGAHUMPT6BMILKSE77AVDXE3VGRA,B00005N7T5,1541114308
4,AGDD2TXHQ5ZE7PR2HEHWYWG5REAQ,B001U5SPJW,1508005397
5,AG627LU3QQ4MC5WHZNR2PMFNU74Q,B00005N7T5,1004127254
5,AEJ2K2SMFZMLRHMMK27HMEIRTOQA,B06XWB4X41,1501703332
4,AHEIFLEIIBNKCOJMKD2XL7I4JWZQ,B001U5SPJW,1417864982
4,AHEIFLEIIBNKCOJMKD2XL7I4JWZQ,B0016K8THY,1417864903
5,AEK24VBXF3BHZNMZP7OQEX6SUTUA,B00005N7T5,1004127071
4,AH5TLEY26HUFNQ5ZJBCZEZQFMAYQ,B00007G2SO,1613242660
5,AH5TLEY26HUFNQ5ZJBCZEZQFMAYQ,B001U5SPJW,1613242609
5,AF7ZSE2CHYCRYIXLW25TOPJGWK6A,B00005N7T5,1017914991
1,AHZXRHEJFP2FOPN73WSI2XVWVA5A,B06XWB4X41,1553189304
5,AFLBRLIZWF3TFRW6SZ42KCG7ZBKQ,B06XWB4X41,1580191728
4,AFLBRLIZWF3TFRW6SZ42KCG7ZBKQ,B001THPA44,1580191565
5,AEQFHBO4OLQQNY3KT5DY2T2HR3IA,B00005N7T5,1270474892
4,AG4GPFP6HCJK6OOSCG3VMROSL52Q,B00005N7T5,1173063629
4,AG4GPFP6HCJK6OOSCG3VMROSL52Q,B0000DH8GV,1140028388
1,AGULIUJFNU663ZDL5TTEAXXYMCEA,B001U5SPJW,1520387825
4,AFZ6DROANSWLB537YU6R2WXOJ72A,B001U5SPJW,1518726569
5,AGDMZKQZQLSD6R5H2FM2ZA3BX77A,B00005N7T5,1383022160
5,AELSQE4YRXVKMWLDIDJWDTU5P7KQ,B0001IOZWK,1296653553
5,AH5E25XMJBS6U7S6D5UJCTEADIZQ,B002PXW1R0,1614199794
3,AHUHR6EE3QP2QZHFEBYBC76P55NA,B00005N7QC,1197665912
5,AHAZTLWXUVWHU6T6J4WKCFIIS3AA,B00008RUJP,1263751695
5,AG3A33BZB6L2XC6R22JULOOYOBCQ,B001THPA44,1420664007
4,AHMSBX3MZENNKNBKDWYSSK7APS3A,B00008RUJP,1192010160
5,AFW7BH6GU5FG5DHTR2YR44I5LNQA,B001THPA44,1302217716
5,AFED4PLA2HTO64HXC4ZSS2P635BA,B001THPA44,1618253758
5,AHL2EEBVVHOSUQQFVFXD3FIIEXTA,B001THPA44,1612645428
5,AFVEXJ6J7YBUZTJHLKWZLUH25INQ,B001THPA44,1368103982
1,AEKZ46FILMR3NOO42LNOTHHNKZVQ,B001THPA44,1648033349
5,AEVPLF2QRUMVSOJ2NDRIROS7ANUA,B00008RUJP,1404841848
4,AGQI5GQG3JHEGH4E56NWSJFBWUNQ,B001THPA44,1357747318
5,AH4CMH7NZR3SSDB444GAD6NH67JQ,B001THPA44,1552184717
5,AH2NHCHN5ZQN64KZRR5YCCXVMBYA,B00008RUJP,1354328888
5,AF5BTICQ3SKSXVMVTDLNVTWV5ABA,B001THPA44,1599710688
3,AETLWPAFTIAGFPUOF2LJB2ZGCBBQ,B0047VIAMS,1554384132
5,AFQ2MDU2M272FWXNPD47YWPG77SA,B00008RUJP,1592452986
1,AETYEX2DJTWY3MVMN32YPOH7ZWUA,B001THPA44,1624458155
5,AHI7X7LABIIUAPG2EEFZTCNSFAKA,B001THPA44,1539189662
1,AFN2UOMQLFXG7CCSPPV6UW7IYMMQ,B00008RUJP,1429921609
1,AH6VL7L5OB7M6Q2LO4ECBG5GO3PQ,B001THPA44,1614366813
1,AHNFRA5XOBZ565HICJR4ZODJ7F7A,B001THPA44,1656529852
1,AEZC4XRTI5RX22GYIQTWPRPVNAUA,B001THPA44,1605201730
5,AF35XEMS4KWAFQ6LKZCMEZXL2IJA,B001THPA44,1362300386
5,AHFABQA3QI5OTSZKGVXIPBATM2YQ,B001THPA44,1594742057
5,AEKEWKV5IQTT6ZEJ2DJNZDRQQKSQ,B001THPA44,1480810084
5,AHDFJGN5KF3DX6VVBG3MGDSELXBA,B001THPA44,1359910252
5,AFVUY4YUGEGG4GHM5Z5LEWCVX5HA,B00008RUJP,1391179028
5,AFVUY4YUGEGG4GHM5Z5LEWCVX5HA,B00006KHB8,1391178390
5,AH3WIJ3NLGAAKC73OPW5XJVVHU5Q,B001THPA44,1317512211
1,AEBOETGGQBKTJ7YXIEDYPQSGI6KQ,B00008RUJP,1327935150
4,AF6YS775HJ5OHLCRAAI2CBIMGA2Q,B00008RUJP,1263089684
1,AHHWQCCHHJ43SBYOXFJCUIGQTZSA,B001THPA44,1609971562
3,AHHLURARIV47DL2S7UDX2B22YVTA,B01HBMU6SA,1472677277
5,AEUT4ABM54MH7244LYYGCSE3K6HQ,B001THPA44,1346204113
3,AHV36NYRJV6DHNK2UW4YG5H63L2A,B00MWDSALE,1560094566
5,AFLWRSBUI6NJS44PDMYXBMDS5GJQ,B000LXS9PE,1416878770
5,AG6WRAOXK42JB3NSQUKCSZG2KCPA,B002PXVZ8G,1571081431
1,AHMVAA2N4EKIVFKR63YFRH2MYTMA,B000088UMG,1488949517
1,AEGLAR6GV2SCMZGIJXTBEHKYGX5Q,B001E547FE,1382620162
1,AFAAO3ZVJLGOZEZSHEPYUYKBTZPA,B0061SHKQ2,1597442861
5,AGDRRBTJ5YATSSCC357KE5S6I3IQ,B0061SHKQ2,1576507949
5,AGWXZTZ6UULVVJMNUW64LHFJYXHQ,B0061SHKQ2,1536208045
3,AHG4G66HSTZSL7IYZUABQZFU56KA,B0061SHKQ2,1569003364
5,AES4FQ4FNC2JHZ4N55AI4C5GORXQ,B005DNAOR8,1384358619
1,AEWU6SZ4B6AAPSJ6BSBRQPO5E6JQ,B06XQ87WMZ,1555198824
2,AEWU6SZ4B6AAPSJ6BSBRQPO5E6JQ,B0061SHKQ2,1555198603
5,AH2TQ3FAQT63MZK4GGKXUZIL7KUQ,B00005N7SM,1168869532
1,AFJTMP4J2SAI5DNDHRGYBWFZKVNQ,B01FV4YCNA,1658148592
4,AHWHZ4LXHI45YTOTUTSIWTE6VL7A,B01FV4YCNA,1599256769
5,AEBKPDLPF3ONJRACGDI6NKMWEDNQ,B000H4W7YG,1176519130
5,AFPAFJTN6GXVMPDZEGA2FR2XQHBQ,B01HVTD9QE,1617475997
5,AFPAFJTN6GXVMPDZEGA2FR2XQHBQ,B00007AXGW,1617475944
1,AEZ6IQZXBCCO7KLCM3DIU2K45OGA,B000H4W7YG,1178993861
1,AFG4BVKZRLRNQ4VEX26SEPG7P2EQ,B01FV4YCNA,1674791021
5,AE3CBQPLGJ6V5LHNVN5LKUBLBN7Q,B01FV4YCNA,1572728702
1,AHPYFSOC4B4CL3G6SEHT2LEYVJBQ,B000H4W7YG,1347994671
1,AFGLW2BOTYVML2IATUM3CM4ZIKEA,B000H4W7YG,1530874565
3,AHC65NXIFJA55LT6RQV7QMSS25NQ,B000H1R1QI,1207572463
5,AFSMLQDL4PV2QBCLCWYAOEKAGP7A,B002PXW102,1493412338
1,AEDAPD2QBHQGVHYPRQ44XVMJKEDA,B00006KC3X,1539595076
1,AEDAPD2QBHQGVHYPRQ44XVMJKEDA,B00006K7VX,1539595010
1,AEDAPD2QBHQGVHYPRQ44XVMJKEDA,B00005N7TD,1539594917
1,AEDAPD2QBHQGVHYPRQ44XVMJKEDA,B002PXVYYQ,1539594837
1,AEDAPD2QBHQGVHYPRQ44XVMJKEDA,B00006K1TL,1539594742
5,AE7KIBX2LTAATMHEDRXHVYQIXBBA,B00006K1TL,1476881595
5,AHHB5H4UWQIIL5UL7QXVBNOFSIWQ,B00O4GLALE,1424628900
5,AE44T3MKHHJJX2NLEOKXS6RUDKGQ,B002BFZ9NA,1439384696
2,AFZN6UDWAZC6ZUA3W3KRO26QLXKA,B000310L82,1385450199
2,AFZN6UDWAZC6ZUA3W3KRO26QLXKA,B000310L82,1385450199
5,AGG5IXI6YY5OPLDXTRNROG2IG4FA,B004HLGC5U,1613420839
4,AHC4RNP6OH7VB4QADNJOJSPU6HRA,B0160CLMWQ,1496190771
5,AGAH7DW3MONB7KPI2FHN5W4PXP7Q,B002PXW1R0,1567183324
5,AHUHYQHYT7SHVTQQG3FWNA2MWAAQ,B00JARAU4K,1430694858
3,AFYKWU25X3FC3OQOMX5AYLYLFBWQ,B00005N7PX,1212108907
5,AFZVHUIVFNEI4N2MXSAHDCIIZVCQ,B004XWOXGS,1408027506
1,AGGAQXUGLJIOFMA77FXQG5RUJASQ,B002PXW1NY,1411570954
5,AGIIMQSZETSWESP4ZGMDSDB4QH4A,B00007AZ93,1299157059
5,AEXYM6JCKM3RLWP7BX2I43NTE52Q,B002CT513S,1425140872
5,AG5N34GU264DHBBPPIX3UDYUW4WA,B00006KVNV,1381362009
5,AHYZQ7RKCBPYLMIWJGDTYGIEQGYQ,B0007XWHVK,1222880498
2,AFAZX42IHDEIFNJW2GYEM4ORFQAQ,B00005Q7E6,1102377633
5,AGZWJ7KOSDNDG4RCYFHSIPUY4HWQ,B00005N7RA,1262181453
5,AGRENZ3SJM2RXYQ7YS5MJGTPK2EA,B002PXW2A6,1400934974
4,AGBVKP365HO7RAMKSWDVRWIF25DQ,B002PXVZPO,1441405030
5,AGXKMHSKXBAYEMGKKUSSVLQZOOEA,B0000BVG6S,1204242503
5,AFS5XSHEWJ7ZHX65KWWWU7D757BA,B00005NIPX,1175800291
1,AFA4ASYYTEK2UV3FH7NOZ5UEK3NA,B000089G4K,1415971488
5,AHLELTBI23JKEZ7ALUFSRBLBFMSA,B00005QDWQ,1284507360
2,AHSSC2C2SSCRU6UH6YNCYASOBV5Q,B004GW3UNM,1600131261
4,AH5UC3W4YJUGGGEY6IDU66SC272Q,B00067PFKM,1436721634
5,AHBJYSP6GVQRYJ7IADI4UWN3VFGQ,B005EI3V40,1540692892
5,AFE4TBJUASWAA7DFEIN26ORCQYFA,B00005N7XQ,1297797376
5,AHTDKQI4AN3GVLDRTU3K3WM3SWAQ,B00006L2Z8,1095865725
3,AHTDKQI4AN3GVLDRTU3K3WM3SWAQ,B00005N7PA,1095863847
5,AHXIIOPJL4VA4FAF6HYKONLHOAWA,B004WGITBK,1543764985
5,AFVCCGA34XHNCL4Y5TE2F4XL3SIQ,B0000B0Q4P,1127942733
5,AGZGPNGMIBKVEKMWKLGG7QY3FEQA,B00007AZEO,1178468903
5,AGOFMSBUIUYWWSQURFM3GBDLJT5Q,B00005N7R6,1389812752
5,AHMGJJ725MTUR6TSFNCK2J27RDKQ,B0037STB02,1437091837
5,AFUPPQAB3ERYCYTU7Y7HA33YBLGA,B002PXVYE6,1607192156
2,AHR56TABXR6RCHDZZM7ALCPRFCVA,B00I2Y9AU2,1557585745
5,AEFEQJ4GNWCLSGW44YGEJEA4LG3A,B00006KC0G,1377576620
1,AFUHVRJR6ZZEL6TK3JHUDUTL7BXQ,B0037STB02,1623100641
1,AH6LQTVOL5GTXPNY6IJKSCENJZVQ,B001074CAQ,1306195983
1,AFRK4VFE4FSGVYCJTNRTXYROSF5A,B002PXW0TE,1659818703
1,AHGCUGTPHMTDNWFQOUFK4ULB53HQ,B00005N7SN,1383930523
5,AE3H4PLHII4HKY6LCFKUHVRWVX2Q,B002PXW14S,1569951994
2,AGL2YYJNST4MMATMS43VNKDUJJ3Q,B00005R8BN,1617484363
3,AFKTXGVGAWDRGLN3UIXONPK5KRUQ,B00005R8BN,1238066734
5,AGTQUXXUMFFJ37I4NADVKY4242QQ,B002PXW14S,1625860772
1,AETLNF26SSCSIMFLMA4TSWJLUJ3A,B002PXW14S,1616020110
5,AFDSEKHNMIF7CL6EJYNLNP5WNUAA,B002PXW14S,1595620492
5,AGCWX3UG3OWNJ2K34JL6KPRX7IEA,B00005R8BN,1110254470
1,AH5WKAZ3ATZ2NFBKTKHJMFWH3XEA,B002PXW14S,1660342796
1,AE6OM7EXW73JH4Z54MVJU5Z4AO7A,B00005R8BN,1579923678
2,AF43MGUEHI2BOCKF6EKHJOH6BXQQ,B002PXW14S,1341474100
5,AHX66XSHLXJAYSXZ4YHFNZ35APQQ,B002PXW14S,1558657586
1,AENB4VMGORSLIOXKWHVWNJDF4AFA,B0001BNQ5E,1280858101
5,AEM33TCVPUKAUQFHPPUIX5RSJVLQ,B00005R8BN,1098546284
5,AG5XK476XNFFAZSPZHE5J3CZTJHQ,B007Q1M38I,1544733460
1,AENXNOY6GY4WVBULTF7KDBNXJ57Q,B007Q1M38I,1629050272
5,AHL3Z4CGJNK2QVC4DFTE3CP4HDCQ,B00007B097,1236778573
5,AHFZUCDCIHSE6E2WJ2HP5ZVSEHTQ,B00005N7PG,1140382412
5,AH46HXDK7HKTGPL7BV5A237QWOFA,B003I7HS4I,1315878533
5,AG45RLHS7CLXXNUNNUXQGSU7PD2Q,B001U5SPKQ,1534906808
5,AEE5X4YHDJR5XJSVGJ77RYN7ILPA,B00007AXX1,1399769158
4,AEO64NF3JXQOO5QSNQPRF7YGMTMQ,B000063XJL,1456014704
5,AE2RNHW5DM6KNZVT47QB2JHRXUGQ,B00006KWFY,1169132253
5,AGDGZCRNJCZOA6UE5CBUWWWNQ5PQ,B000060MJO,1476990312
5,AEUHD5ODKX5M7CTJSBB4KQSGVZMA,B00007AX0N,1290014877
5,AFMZYNKYX4ZMQHDH442KW666NZUA,B00283LGPU,1408818874
2,AHLYOCALT5GLRKBYXNUG7YYZIAOQ,B002EDTNXQ,1411659180
5,AEWEUJMENBJ72GCPLKDMZOUCF2OA,B002PXW19I,1300897037
4,AE3NRJ2577M7CDUWDJWGDJNHX4KQ,B00005NIOS,1105257369
5,AF6VHNEGLW4BSSWQNICQKPVQPNQQ,B002EDTNXQ,1438797827
5,AFGTAOYFDKMANZMNVJRR6H7WLKKA,B002BFZ9NA,1309004438
5,AFF4HXC57CNBX3LUP7TYC7DOQIPQ,B00006KZEM,1439555055
1,AF7UWO5GIANK54YVWS3YEDCLK4LQ,B06VWTFWWH,1570088382
1,AHIOK25KFARONQUFXKOF2DYWJJMA,B079PDGJQH,1568761365
5,AFXVNY3TRLL45N4LXLYHDPZVSGUA,B00007IJZT,1260427481
4,AHQK7MSH32J473CGMKK377OFYV2Q,B00005N7SB,1493475312
1,AHQBK5ZVCCF5YVNMFI4AA23JTRIQ,B079P9BVGQ,1603378463
5,AEJD4UBTT3K53SBSC3NTYYGH4CHQ,B01AAQYXF6,1500737484
5,AHBHASN2OHZ4VXB4AA7T2I23IIDA,B00026E9XG,1339255728
1,AHN2UJ7DOZ3SXGYEHR5THFQOHVGQ,B002PXVZWW,1391459974
5,AFWZ4JFA3UTW4UXYQ3TBCZOWASSA,B000K7UNTQ,1256573880
5,AFWZ4JFA3UTW4UXYQ3TBCZOWASSA,B00007B0HR,1256573765
5,AFWZ4JFA3UTW4UXYQ3TBCZOWASSA,B00007AXGW,1256573653
5,AH3CYX5D3KVGE4V7L5SO7VSHOI6A,B00N56MGSU,1689113515
3,AGB3EZLVUIL5O4A6VTM2TAJLRIKA,B00006KJJZ,1389464425
5,AETNOEHENTHDNUUZBX7LVWTWFCGQ,B00006FXOR,1028122513
4,AHOCKXZR2OKESLQ4XUWQTYATSJMQ,B00006FXOR,1290972184
1,AGB33U4POCI3N5LTJC7EFMG5MQKQ,B0160CORYG,1548158391
5,AFH77OIZ4XWJNDEHCBZFG5XZWAQQ,B00006FXOR,1030476330
5,AE7YWYPISAVMTEZG7C3SLN42MYNQ,B00006FXOR,1579220565
5,AFEVUZX5V2P25NOKUEA6LUJJQ36A,B0160CORYG,1490320049
5,AGHZ5VNACJV6E7OV56GYZFHTWLXA,B00006FXOR,1226259849
2,AFTZEJNQ5MLXPHU3RWJVRZKNARFA,B00006FXOR,1490099588
5,AG34NKQ2DD24DGGTXXVAPV3YE7AA,B0160CORYG,1578426979
4,AGFYB2PVYYQLMAFDITOKXZA5BGXA,B00006FXOR,1178471011
5,AFJ6XNPMQGTAQ7FDY3TNTO3WR5KQ,B0160CORYG,1612471799
5,AE4XQK5ZVKSTVAIY35OJTCFK5QOQ,B00006FXOR,1168440386
1,AHNZULLJ3PHNHI2ZGDVVOM7DESNQ,B0160CORYG,1625714035
1,AGHJL2OFSWEKJHE35DPYMQ3HJCVA,B0160CORYG,1446407800
5,AFXPIDNVYB6OENSSU4XMWQIDQI6A,B00006FXOR,1033931080
5,AG326MVSRRK2U6LARVLLXNXBS7AQ,B00006FXOR,1215949017
5,AH3O3Y33JTMBJ56FEJF4MEQWRJXA,B0160CORYG,1560360525
5,AHT3N2EVLRRYUKENQPXWGGTM3UWA,B000I0RKX2,1383583421
5,AHT3N2EVLRRYUKENQPXWGGTM3UWA,B00006FXOR,1383583400
5,AGQPIJD3KW6YWX22QFU3MQKCTVUQ,B0160CPI3A,1575761217
5,AGQPIJD3KW6YWX22QFU3MQKCTVUQ,B0160CRM16,1575761154
5,AGQPIJD3KW6YWX22QFU3MQKCTVUQ,B0160CM16W,1575761084
5,AFD37BMMBEF2F6L3GM45IQCZ2CKA,B00283LGOG,1356482398
5,AGWM6TJPIJLNKPAROMSNCGSSHWMQ,B00007AVLA,1453379758
4,AGWM6TJPIJLNKPAROMSNCGSSHWMQ,B000PUAI3O,1453379537
1,AHB7LGL4Y5Y6DZAABRNMCMDYEZPA,B000066HVN,1440013444
5,AGPZ2RRQCMADTU7RLFPNBOH7N6OA,B002PXVYF0,1570493614
5,AGPZ2RRQCMADTU7RLFPNBOH7N6OA,B00I4E7RJQ,1570493524
5,AH6XSMPMXUIBNLKN32ZIXI3YNRJQ,B002GWD4F8,1281457315
4,AFKBU27NRV4VIVEAHL35BIGD6D7Q,B000LXS9P4,1363363730
4,AGZSY6BUDQWJGYWIOFWKBC4TTR2Q,B00Y05PFZ6,1446161607
1,AH4SY7EITRGSTV26HOOU357XGZFA,B018S5TGDK,1482949353
5,AFVWVRXJTR3I3GHSLQDNJ5B65USA,B00006KAZW,1459912693
3,AH226GGKTR3M3OYYDVY56LDDFOLQ,B002PXVYRS,1491012746
1,AH4JU77QJXJH23M75BKSAULDPBVQ,B001BKE2MU,1299563360
5,AH3AA7IU7HTTZSNI35XVRO7ZM4LA,B000310L82,1384778841
1,AE33QCPNB27Q74PYKLVGFVCC4INA,B00007B1ST,1442238880
5,AHTZLJ5EDOXH2ZR74WESFPZCGUMQ,B0000AWD92,1265555329
5,AHTZLJ5EDOXH2ZR74WESFPZCGUMQ,B00007IJZT,1259764694
5,AHVVED55XXTBZZXOK6TLDEVRNTKQ,B0000AWD92,1127186102
5,AGFQYXJXOMIB3BCLQXVK65P2GJWQ,B0000AWD92,1199717277
4,AGT2X3HTM3BUNXYDMJ2HADPU5DXA,B0000AWD92,1123335777
5,AHGGME4RHZHK4NDGYKA477G3BMBQ,B0000AWD92,1326728794
5,AEERVYVN4OJZQL3QOXEZQ5UIOY7A,B0000AWD92,1141875833
2,AGLCPE7GZI24JUAUGYNJBZPG5JSA,B00006K37V,1283507885
4,AHRIGDKHEUSGVLEEKIDQMWMLKBPA,B002BFZ9NA,1488843543
1,AGXWTGMSI2BT2J47E2HPQD4F6BLA,B00005N7Q5,1499261317
5,AE6UW2OSJBYWAE4MYIRXITOQWTDA,B00LLP78OE,1449848031
5,AFUPKEOL4QRFOFUKBSGHLSFM2M3Q,B0007RNI5K,1110383319
4,AH3WVGFNT55SQHD5ADMQVQPXENRQ,B004S36V9O,1496505047
4,AH3WVGFNT55SQHD5ADMQVQPXENRQ,B000CC4U3E,1496505024
2,AE3WQ5WYI4VZGM6V4BXMGZPS373A,B000OPOEF8,1578356223
1,AGI5OC4EYJO6WRVIQ776HUYF5HGA,B00F418D6I,1436579595
5,AHRGNRHOPKNJEZQ2PYIS347K2MIA,B00007LMFU,1421173052
1,AFIDAU4NJMW2IGIZA77ZFZGMQOBA,B06XRSHYD5,1540985791
1,AHLQWAHQMHF4PXNEWFDSJ6CE4NRA,B00005N7QH,1235832827
3,AG67UX7CBC34QCRN6VUIJETW5TOA,B0001KCHIC,1202741820
1,AFPPEFTNXJMJS664VG6AOZ3XIBNA,B00O9K26HC,1426873452
5,AHA43LNZKZON7O2AHZGQ6J3R5IZQ,B00077B7M6,1241918343
5,AHA6KTTAUKW2EPQ7V5AWJ55MP54A,B000063XJL,1485196276
5,AF2VWTFXOL4STLNYNMUOR5OTMODA,B00005R8BC,1187852459
5,AHJ5GSJSBB2VZDMOC4H2TUBT7HSA,B002PXVYRS,1484253770
1,AG5ZKV4K2JL56DLQLNOTO2PUO3LA,B089TS161K,1659475800
1,AFLY6QGMU6PXOCOGEJJTKCWNMTQQ,B002PXW0QW,1642717727
5,AFGFKYA2CIWLAZ563I65VG2FAC3A,B00026E9XG,1338654919
5,AFQYTOCPT3WJ52JNZ5MOSIRDPQHQ,B000UHI334,1482065883
5,AE73D6FWBUDRDOP5TSJFA7YBYG7Q,B003I7HS3Y,1394176957
4,AED4D46547DDI52JT46M3IDFQVOQ,B00005N7PH,1147890862
5,AH3VSA3IXA6DLON7TUCR35FD7OLA,B00005N7PH,1418317603
1,AFAA5HZIAK7IF33YBJXHLGDX57OA,B003I7HS3Y,1616519119
1,AHZBGDBL4I3C3XVHM7UDKOJXCREA,B003I7HS3Y,1357873842
5,AEEU5U6SJVLPWIITNM6P5PV3FHKQ,B00005N7PH,1425665337
2,AEGOI5BUPBRLYS3HTNPE2TW2X35A,B000062XRV,1375325771
3,AEGOI5BUPBRLYS3HTNPE2TW2X35A,B00005N7PH,1375325582
1,AFSBL4JF7UCLVGK4EREMNDNJ3VTA,B00005N7PH,1127680226
5,AEINXDOINIXIWLSQ4PMYY4EVVPPA,B003I7HS3Y,1387109679
5,AFBLEKPUOQ2HHEBCKRBN34V4UESA,B003I7HS3Y,1524516327
5,AEMSPFDRQR7AB22FOSANHZPVJWMQ,B00005N7PH,1190036286
1,AEM7VMMZZ3KANKCLAXBPS4Z6LICA,B003I7HS3Y,1579126320
3,AHSKEWSNDZ5GJYXUMRVDKSR2HY2A,B00005N7PH,1148578697
4,AGVNSZ4Y2TJUC2WN4N3FI7KQONLQ,B003I7HS3Y,1323908796
5,AFVNNCZJ4YCUGRCJ5JLUDTTY7AIQ,B00005N7PH,1614018346
1,AEMCMYM5EK5QDTUFSC7X6BZVF2DQ,B003I7HS3Y,1658528355
5,AHP3DM2MGVQLYWWGHDBGFT5Q37OA,B00005N7PH,1125457136
1,AGMZWOTOGXOFUTIKBXDDCBZL7MBA,B003I7HS3Y,1508985231
1,AHI2GAPGMBVYHOYILV767WEDAWAQ,B002PXW1NY,1411741570
5,AFU5XX4WBONNWGZHE6OOWJUGLM2Q,B00005N7RF,1456709729
4,AHN62IPDNY6VOBPCU7YFCVBTI3CQ,B002PXVYGE,1457227105
5,AEEJF7MJOX6QD26FWRD56O5X53FQ,B00006KH4G,1120070983
5,AE3XLN75KOFC7QQD3MQUCQ6PSEMA,B002PXVZ1S,1457476834
5,AE2CWMRYRHLHXV27CPDOT2LAI2PA,B000063XJL,1577198729
1,AG3ZAGTF65NR66LXJBA44FLMHLPA,B00005N7QL,1553138536
5,AFNFVWLZ2SAH47VBZIMHPDDVWSJQ,B002PXVYE6,1480971701
5,AFHHQ5M2ZLIDBRRVLLL6W5M3ONIQ,B002PXVZWW,1544888188
5,AFRYSKDEXTEACLSI6CEGYX45RDWA,B003A73TAS,1366762786
2,AHW3DLHO76W2R773TQJG3FGOTXGQ,B00JARAU4K,1420738802
5,AGJF4334RGCU4VJN3T7Z6YHRSL3A,B00006L2KF,1510675039
5,AHW5ZW4NRRTOJBAXHJRXQDCIBTIA,B000SKWFNC,1633060074
1,AEIXJHPTX6KKZYMZ42ORCHHCBXKA,B01HDAJ8JI,1646073050
1,AEPC4HPJ6FTJTU3IOTUXK7JQVK2A,B00KRNR4DG,1437029488
5,AHFBACZUYN7CTTSVXA77OVZZMTOA,B00006LDW8,1392778399
5,AGNWWJZT3ZQQS5BZJ6V5HL7VIJKA,B000PY51UU,1200733764
5,AGQBXCFZGHXSYJLWC2C4Q7CYQOJQ,B000LXS9Q8,1239429608
3,AH6X43XTRKZLRZFXQELU677UQV2Q,B001W8Q9O0,1264653339
1,AEJ4PNWLHCXPEDYOJK5ULBPJYM7A,B0016K8THY,1471039421
5,AGYEOU4PBAS4T2N6TKCSZKQX4RBQ,B00007AY2T,1457048250
5,AGCBIISQZOEVYRYCZFOFST4MXSOA,B004FOPY0I,1562803224
2,AG2EA5P4FNFPDCULHXWXGANSO7NQ,B000WPCN2G,1462630194
1,AG2EA5P4FNFPDCULHXWXGANSO7NQ,B002PXW1A2,1439502480
5,AG2EA5P4FNFPDCULHXWXGANSO7NQ,B00008GT11,1412645251
5,AH6SIPOYS3ROS7PGCEPWRYHARZGA,B00026E9XG,1266698029
5,AE36IXETFRDPI6LOEVHJT7XI7FFA,B0001MS2D4,1348834755
3,AF5YJNXECAKHG3KDT7ZUMEWWQYSA,B00005N7PX,1004911537
5,AFUDW6LBWO4DJCPJMQTMVGPVSW2Q,B00005N7PX,1035311249
